default,housing,loan,poutcome,Log_age,Log_campaign,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,education_primary,education_secondary,education_tertiary,education_unknown,PCA1,yj_balance
0,0,0,0,0.033227510056027934,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414079,-0.4822252017229505
0,1,0,0,0.20972442817788559,1.1650228524458148,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.04420514099749647
0,0,0,0,1.1852240868997308,-0.9636103822329711,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,0.008034777259729828
0,1,0,0,0.5388120375906744,0.10070623510642188,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,0.14904269385870944
0,1,0,0,-0.8888373626179235,0.10070623510642188,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.482822800756652
0,0,0,0,1.0512284259670701,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,-0.6004941539414079,0.3186468045115581
0,1,1,1,0.29484527877292316,0.10070623510642188,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.057739204188707566
0,1,1,0,-0.2487959681526066,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,1.280710262063239,-0.2876057274269996
0,0,1,0,-1.257033128499337,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.5903180992980436
0,0,0,0,-0.5546797184011321,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.769093800515333
0,0,0,0,-0.5546797184011321,1.1650228524458148,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.7639250542108375
0,1,0,0,0.20972442817788559,-0.9636103822329711,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,0.43515691747255136
0,1,0,0,0.033227510056027934,1.1650228524458148,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.563833757914772
0,0,0,0,-2.4742110947587546,0.10070623510642188,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,-0.6004941539414079,0.4581681372815995
0,1,0,1,-0.05835888156402191,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.7536389094719724
0,1,0,0,-0.7739874230390206,0.10070623510642188,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.2345395409890507,0.4581681372815995
0,1,0,1,-1.3885919626369192,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.7275016355058955
0,0,0,0,0.6166100734573862,0.10070623510642188,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.5517450747419526
0,0,0,0,0.033227510056027934,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.2851506782716872
0,1,0,0,1.1852240868997308,0.10070623510642188,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.7698335927472246
0,1,0,1,-0.8888373626179235,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.7203208027028545
0,0,1,0,0.6166100734573862,0.10070623510642188,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,3.4285403430315124,-0.7698335927472246
0,0,0,0,2.209424608853453,0.10070623510642188,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,0.19449403048637937
0,0,0,0,-0.05835888156402191,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,2.038531007861404,0.4581681372815995
0,1,0,0,0.20972442817788559,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.7698335927472246
0,0,0,0,0.8404424431510764,0.7232915451443553,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.5416551473745171
0,0,0,1,-1.525116438241243,0.10070623510642188,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.7266616091729821,-0.5922774716409295
1,1,0,0,0.37800915380468064,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.6940501523119146
0,0,0,1,-0.5546797184011321,0.10070623510642188,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,1.1758754286000186,-0.057739204188707566
0,1,0,0,1.250405476315447,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.3916555816624377
0,0,0,0,2.402402053159148,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.3650910862858844
0,1,0,1,1.1188466421778633,1.1650228524458148,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.4492538074757623
0,0,0,0,0.37800915380468064,1.1650228524458148,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,3.5364797774021395,-0.1518684386519223
0,0,0,0,1.499985066733249,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,3.892653911403019,-0.7617151218293322
0,1,0,0,-0.6626718943328792,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.9450218232290782,0.4581681372815995
0,0,0,0,0.4593040185956892,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.7698335927472246
0,1,0,1,0.8404424431510764,1.787608162483748,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,0.24422469449782136
0,0,0,0,-0.5546797184011321,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.6284225930060745,-0.3916555816624377
0,1,0,0,-0.05835888156402191,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,-0.6004941539414079,-0.7543713675727397
0,1,1,0,-1.007453538081532,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.8133437952516079
0,1,0,0,0.6927701336382022,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7096140327724473
0,1,0,1,0.8404424431510764,0.10070623510642188,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.616685857694464
0,0,0,1,-1.1300913584735244,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.2774477897459458,-0.33403733236508065
0,1,0,0,-0.7739874230390206,0.10070623510642188,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7951955262245569
0,0,0,0,2.3071999998282977,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.30353978025882533
0,0,0,0,-0.05835888156402191,-0.9636103822329711,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,-0.6004941539414079,-0.7698335927472246
0,1,0,0,-0.44981819540428863,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.4581681372815995
0,0,0,0,-1.525116438241243,0.10070623510642188,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-0.6004941539414079,-0.6415465893868084
0,0,0,0,-0.5546797184011321,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.3536260536037646
0,1,0,0,-0.44981819540428863,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7698335927472246
0,1,0,0,-0.7739874230390206,-0.9636103822329711,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.8133437952516079
0,1,0,1,1.3773472463412564,2.0243041120824734,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.24447350563199516
0,0,0,0,0.6166100734573862,1.787608162483748,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.3872775340965558
0,0,0,0,0.20972442817788559,1.1650228524458148,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.09182162591027976
0,0,0,0,2.1089328901816145,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.28401385123881456
0,1,0,1,1.1188466421778633,0.7232915451443553,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.20664800563286556
0,1,0,0,1.499985066733249,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.6004941539414079,0.4581681372815995
0,0,0,0,1.499985066733249,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,0.023410719462543063
0,1,0,0,-0.44981819540428863,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,0.06164719204291884
0,0,0,1,1.7334511817757603,0.10070623510642188,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,4.024258629532986,0.20276383569628417
0,1,0,0,-1.257033128499337,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.2576603378570081,-0.5088152790826799
0,1,0,1,1.4391858332023006,-0.9636103822329711,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.7110371406161972
0,1,0,1,-1.007453538081532,-0.9636103822329711,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.22784034782778756
0,1,0,0,0.6166100734573862,0.10070623510642188,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,2.739084127826099,-0.009484546428113015
0,0,0,0,-0.5546797184011321,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,-0.6004941539414079,-0.3790983106891879
0,0,0,0,0.6927701336382022,-0.9636103822329711,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.5360155820658343
0,0,0,1,-0.15232440463483876,-0.9636103822329711,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,2.470750348510627,-0.5517450747419526
0,0,0,1,-0.6626718943328792,-0.9636103822329711,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0.9172420674882654,0.05454715946032587
0,0,0,1,1.6764819848551067,0.10070623510642188,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,0.4581681372815995
0,1,0,0,-1.6669961616637061,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,-0.6004941539414079,-0.6503896808881348
0,0,0,0,1.1852240868997308,-0.9636103822329711,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,-0.6004941539414079,0.32054106166162927
0,0,0,1,1.3773472463412564,2.410193472521682,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,-0.6004941539414079,-0.7426937754942887
