age,default,balance,housing,loan,contact,campaign,pdays,poutcome,job_non-qualified,job_qualified,job_semi-qualified,job_unknown,education_primary,education_secondary,education_tertiary,education_unknown
-0.10587072906454674,0,-0.45870433378372355,1,0,2,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,False,True,False,False
0.22998690464850752,0,-0.21642354826940055,1,0,2,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-1.4493012639167637,0,-0.4769953336802257,0,0,0,0.541383289085188,-0.4814604658133723,3,False,False,True,False,False,False,True,False
-1.2813724470602366,0,-0.39213708825874866,0,0,0,-0.5569879489367736,2.6119794329966792,0,False,True,False,False,False,False,True,False
0.9856665805028796,0,-0.12017090946977471,0,1,0,2.00587827311447,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.062058087791980396,0,-0.5807442839128442,1,1,0,1.6397545271071496,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.35776395434933744,0,-0.322271465703257,1,0,0,1.273630781099829,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-1.2813724470602366,0,-0.35255656389254736,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-1.1134436302037096,0,-0.13606308970771916,1,0,2,0.9075070350925085,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.6096571796341281,0,-0.6152273165046104,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-1.5332656723450273,0,-0.43081805525299083,1,0,0,0.17525954307786745,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.6096571796341281,0,0.6756375122567267,1,0,0,0.541383289085188,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-1.1134436302037096,0,-0.4578047764117644,0,0,0,-0.19086420292945308,0.8944277279857253,1,True,False,False,False,False,False,True,False
-0.02190632063628317,0,0.026456942159561844,1,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,True,False,False,False
0.3979157215050347,0,-0.4575049239544447,0,0,0,-0.5569879489367736,1.9378865595246384,1,False,False,True,False,False,True,False,False
-1.2813724470602366,0,-0.38224195716719833,0,0,0,-0.5569879489367736,0.26650559927204315,2,False,False,True,False,False,True,False,False
0.3979157215050347,0,-0.39003812105751073,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.3979157215050347,0,-0.45870433378372355,1,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.8177377636463525,0,-0.4230218913626784,0,0,2,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.3979157215050347,0,-0.45870433378372355,0,0,0,1.273630781099829,-0.4814604658133723,3,False,True,False,False,False,True,False,False
0.4818801299332982,0,-0.3624516949840977,1,1,2,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
0.5658445383615618,0,-0.4338165798261879,0,1,0,1.273630781099829,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.27379954592107386,0,-0.18823741728134813,1,0,0,0.17525954307786745,0.35884708878876115,2,False,True,False,False,False,True,False,False
-0.6936215880623917,0,0.6135680535915475,1,0,0,-0.5569879489367736,2.3718915602532125,1,True,False,False,False,False,True,False,False
-0.27379954592107386,0,-0.17054612229948543,1,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.35776395434933744,0,-0.3522567114352277,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.3139513130767711,0,-0.6077310050716177,1,1,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,False,True,False
0.3979157215050347,0,-0.3204723509593388,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.5256927712058646,0,-0.42272203890535875,1,0,2,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,False,True,False,False
0.901702172074616,0,-0.18553874516547078,0,0,2,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,True,False,False,False
1.4054886226441974,0,-0.051804549200881594,1,0,2,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,True,False,False,False
2.9168479743529416,0,0.4555458085840621,0,0,0,0.17525954307786745,-0.4814604658133723,3,True,False,False,False,True,False,False,False
1.2375598057876702,0,-0.14026102411019506,0,0,2,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.7775859964906553,0,-0.45870433378372355,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,False,True,False
-0.8615504049189189,0,-0.1957337287143408,0,0,0,-0.5569879489367736,0.38654953564377653,1,False,True,False,False,False,False,True,False
1.5734174395007245,0,-0.4566053665824856,0,1,0,0.9075070350925085,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.8615504049189189,0,-0.362151842526778,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,False,True,False
1.6573818479289881,0,0.6756375122567267,1,0,0,0.17525954307786745,1.2176229412942383,2,False,False,True,False,False,False,False,True
0.733773355218089,0,-0.24700849891601065,1,0,0,0.541383289085188,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-1.3653368554885001,0,-0.23081646622074647,1,0,0,0.17525954307786745,0.34961293983708935,0,False,False,True,False,False,False,True,False
-0.35776395434933744,0,-0.1507558601163848,1,0,0,-0.5569879489367736,0.9313643237924125,2,False,True,False,False,False,False,True,False
-0.35776395434933744,0,-0.43711495685670465,1,1,0,0.9075070350925085,0.9128960258890689,0,False,True,False,False,False,False,True,False
1.5734174395007245,0,-0.4575049239544447,1,0,0,-0.5569879489367736,1.2822619839559408,0,True,False,False,False,False,False,True,False
2.3290971153550966,0,0.2447495310883083,0,0,0,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.441728362777601,0,0.40487074329703165,0,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-1.029479221775446,0,-0.422422186448039,1,0,2,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,False,True,False
-1.029479221775446,0,-0.18643830253742988,1,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.1898351374928103,0,-0.2545048103490033,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.5256927712058646,0,0.6756375122567267,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.8615504049189189,0,0.6756375122567267,1,0,2,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.3979157215050347,0,-0.4524074321800097,1,0,0,-0.5569879489367736,2.6489160288033666,0,False,True,False,False,False,True,False,False
-0.27379954592107386,0,0.6756375122567267,0,0,2,0.17525954307786745,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.4818801299332982,0,-0.45870433378372355,0,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.441728362777601,0,0.23875248194191417,1,0,0,0.9075070350925085,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-1.1134436302037096,0,0.0834289090503061,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.5256927712058646,0,-0.3855403341977151,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
1.6573818479289881,0,-0.4554059567532068,0,0,0,-0.5569879489367736,0.37731538669210474,2,True,False,False,False,False,True,False,False
1.1535953973594069,0,-0.11177504066482292,0,0,0,-0.5569879489367736,3.3322430512270795,0,False,False,False,True,False,True,False,False
-0.5256927712058646,0,-0.37054771133172976,1,0,0,1.273630781099829,0.4327202804021355,2,False,True,False,False,False,True,False,False
-1.2813724470602366,0,-0.44551082566165645,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.10587072906454674,0,0.1290064825629015,1,0,2,1.273630781099829,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.27379954592107386,0,-0.3675491867585327,1,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.5658445383615618,0,-0.43291702245422875,0,0,0,0.17525954307786745,1.2453253881492536,1,False,True,False,False,False,False,True,False
1.1535953973594069,0,0.23455454753943827,0,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.8615504049189189,0,-0.4116274979845296,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.22998690464850752,0,-0.5771460544250077,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.7775859964906553,0,-0.4473099404055747,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.02190632063628317,0,-0.2407115973122968,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.7775859964906553,0,-0.22391985970239323,1,0,2,0.17525954307786745,-0.4814604658133723,3,True,False,False,False,False,True,False,False
0.3979157215050347,0,-0.29438518717252427,0,0,0,0.541383289085188,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.6096571796341281,0,-0.6152273165046104,1,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.6498089467898254,0,-0.36874859658781156,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.9455148133471823,0,0.6756375122567267,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.8615504049189189,0,-0.17654317144587958,1,0,0,0.541383289085188,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.6096571796341281,0,-0.3807426948805998,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.6096571796341281,0,-0.4563055141251659,0,0,0,0.541383289085188,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.9856665805028796,0,0.6756375122567267,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.6936215880623917,0,-0.3771444653927633,1,0,0,-0.19086420292945308,0.37731538669210474,2,False,False,True,False,False,False,True,False
0.733773355218089,0,-0.34985789177667004,1,0,2,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.6096571796341281,0,-0.09048551619512375,0,0,0,2.00587827311447,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.8615504049189189,0,-0.2988829740323199,0,0,0,-0.5569879489367736,0.36808123774043294,2,False,True,False,False,False,False,True,False
-0.35776395434933744,0,-0.3000823838615987,1,0,0,-0.5569879489367736,0.9036618769373972,1,False,False,True,False,False,True,False,False
3.1687411996377324,0,0.6756375122567267,0,0,1,2.3720020191217905,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.7775859964906553,0,-0.26110156441003685,1,0,0,1.273630781099829,-0.4814604658133723,3,False,False,True,False,False,True,False,False
2.41306152378336,0,-0.0658976146949078,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.7775859964906553,0,-0.5405640546320034,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.062058087791980396,0,-0.23111631867806617,0,0,0,-0.5569879489367736,1.088344855970833,0,True,False,False,False,False,True,False,False
0.733773355218089,0,-0.277293597105301,1,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,False,False,True
-0.02190632063628317,0,-0.45210757972269,1,0,2,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-1.029479221775446,0,-0.45870433378372355,1,0,0,-0.5569879489367736,2.7689599651750996,0,False,True,False,False,False,False,True,False
-0.27379954592107386,0,-0.29168651505664694,1,0,0,0.541383289085188,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.7775859964906553,0,0.1688868593864225,0,0,0,-0.19086420292945308,3.627735817680577,0,True,False,False,False,False,True,False,False
0.062058087791980396,0,-0.6152273165046104,1,1,0,0.17525954307786745,2.7320233693684126,0,False,True,False,False,False,False,True,False
0.14602249622024396,0,-0.44611053057629585,0,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,False,True,False
0.14602249622024396,0,0.6756375122567267,0,0,0,-0.5569879489367736,0.9313643237924125,0,False,True,False,False,False,True,False,False
0.901702172074616,0,0.17218523641693928,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,False,True,False
2.1611682984985694,0,0.6756375122567267,0,0,0,0.541383289085188,-0.4814604658133723,3,True,False,False,False,False,True,False,False
0.9856665805028796,0,-0.45510610429588705,0,0,0,2.7381257651291113,-0.4814604658133723,3,False,True,False,False,False,False,True,False
-0.6096571796341281,0,-0.09048551619512375,0,0,0,-0.19086420292945308,0.3034421950787303,2,False,True,False,False,False,False,True,False
0.6498089467898254,0,-0.21642354826940055,1,0,0,-0.5569879489367736,-0.4814604658133723,3,False,True,False,False,False,True,False,False
0.733773355218089,0,-0.450008612521452,0,0,2,0.9075070350925085,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-0.6096571796341281,0,-0.2503068759465274,1,1,2,0.541383289085188,-0.4814604658133723,3,True,False,False,False,True,False,False,False
-1.197408038631973,0,-0.5762464970530485,1,0,0,-0.19086420292945308,-0.4814604658133723,3,False,True,False,False,False,True,False,False
-0.6096571796341281,0,-0.23531425308054207,1,1,0,-0.5569879489367736,-0.4814604658133723,3,False,False,True,False,False,True,False,False
-0.02190632063628317,0,-0.4422124486311397,1,0,2,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,True,False,False
0.4818801299332982,0,0.07623245007463315,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,False,False,True
-1.2813724470602366,0,-0.21042649912300643,1,0,0,-0.5569879489367736,1.365369324520987,0,False,True,False,False,False,False,True,False
-0.02190632063628317,0,-0.5156763006744678,0,1,0,0.17525954307786745,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.1898351374928103,0,-0.06229938520707133,1,0,0,0.17525954307786745,4.015570073650792,1,False,False,True,False,False,False,True,False
-0.35776395434933744,0,-0.31057721986778847,1,0,0,-0.19086420292945308,2.0117597511380128,0,False,True,False,False,False,True,False,False
1.489453031072461,0,-0.3225713181605767,0,0,0,-0.5569879489367736,-0.4814604658133723,3,True,False,False,False,False,True,False,False
-0.9455148133471823,0,-0.18403948287887223,0,0,0,-0.19086420292945308,-0.4814604658133723,3,False,False,True,False,False,False,True,False
1.4054886226441974,0,-0.4512080223507309,0,0,2,0.17525954307786745,-0.4814604658133723,3,True,False,False,False,False,True,False,False
1.3215242142159338,0,-0.053903516402119545,0,0,0,-0.5569879489367736,3.1106234763869565,0,True,False,False,False,False,True,False,False
3.000812382781205,0,0.3179135306743167,0,0,1,-0.5569879489367736,1.1714521965358793,0,True,False,False,False,True,False,False,False
-0.02190632063628317,0,-0.5285699563392152,1,0,2,-0.19086420292945308,-0.4814604658133723,3,True,False,False,False,True,False,False,False
